t_int,feedin_atnode_kW,demand_atnode_kW,max_demand_feedin_atnode_kW,feedin_atnode_taken_kW,feedin_atnode_loss_kW,scen
5052,60328.32758730337,4448.315076147078,60623.27873863565,57416.754364279084,2911.5732230242875,pvalloc_29nbfs_LRG2_max
5053,66915.3805978659,4711.082098654378,67203.19339679976,62163.891347448654,4751.489250417219,pvalloc_29nbfs_LRG2_max
5054,68041.11520535473,4590.742295410863,68315.7257572463,62851.51081649739,5189.604388857267,pvalloc_29nbfs_LRG2_max
5055,57551.643729046446,4863.5535163940685,57964.821243235114,55190.532800370456,2361.110928676002,pvalloc_29nbfs_LRG2_max
5056,51403.2604874338,4305.153322600277,51763.45933082578,50213.61333352918,1189.6471539046156,pvalloc_29nbfs_LRG2_max
5057,34340.66150609385,3725.2071593495107,34829.6740359693,34297.221077101174,43.44042899268112,pvalloc_29nbfs_LRG2_max
5058,12126.938068130214,3720.7731684631385,13404.854571693779,12126.938068130214,0.0,pvalloc_29nbfs_LRG2_max
5059,6178.516446828936,4371.186363688359,8407.66436831956,6178.516446828936,0.0,pvalloc_29nbfs_LRG2_max
5060,213.07382870477954,7653.93982118612,7656.529978081848,213.07382870477954,0.0,pvalloc_29nbfs_LRG2_max
5061,0.0,12442.644294585474,12442.644294585474,0.0,0.0,pvalloc_29nbfs_LRG2_max
5062,0.0,12652.578225358759,12652.578225358759,0.0,0.0,pvalloc_29nbfs_LRG2_max
5063,0.0,12878.862779430521,12878.862779430521,0.0,0.0,pvalloc_29nbfs_LRG2_max
5064,0.0,12350.75565968853,12350.75565968853,0.0,0.0,pvalloc_29nbfs_LRG2_max
5065,0.0,11097.685205202353,11097.685205202353,0.0,0.0,pvalloc_29nbfs_LRG2_max
5066,0.0,9294.124150992036,9294.124150992036,0.0,0.0,pvalloc_29nbfs_LRG2_max
5067,0.0,7868.8472553816255,7868.8472553816255,0.0,0.0,pvalloc_29nbfs_LRG2_max
5068,0.0,6865.793803809358,6865.793803809358,0.0,0.0,pvalloc_29nbfs_LRG2_max
5069,0.0,7046.117084101745,7046.117084101745,0.0,0.0,pvalloc_29nbfs_LRG2_max
5070,117.83569389935617,4243.326546598355,4244.7735107689205,117.83569389935617,0.0,pvalloc_29nbfs_LRG2_max
5071,13179.428144938129,2495.3926443859013,13788.140686493385,13179.428144938129,0.0,pvalloc_29nbfs_LRG2_max
5072,30178.65944792407,2796.8353839433403,30451.45021966692,30178.65944792407,0.0,pvalloc_29nbfs_LRG2_max
5073,52401.610514855114,3196.242389588563,52558.09484144575,51113.96250010147,1287.6480147536363,pvalloc_29nbfs_LRG2_max
5074,69802.78879322353,3484.52702762245,69935.65312337142,64149.27640094454,5653.512392278957,pvalloc_29nbfs_LRG2_max
5075,80372.19450595244,3902.259403723868,80516.56105593922,70533.53666197034,9838.657843982077,pvalloc_29nbfs_LRG2_max
5076,70878.88422557278,4438.493624186393,71103.59877603129,64824.56130511886,6054.322920453804,pvalloc_29nbfs_LRG2_max
5077,62700.4691831348,4864.411300776236,63050.52317584159,59154.23485568554,3546.234327449273,pvalloc_29nbfs_LRG2_max
5078,53268.847460026314,5048.683893946051,53802.771804851116,51710.27882286412,1558.5686371621973,pvalloc_29nbfs_LRG2_max
5079,33081.223812902994,5064.588456993675,34063.63687886425,33053.148892511635,28.074920391363833,pvalloc_29nbfs_LRG2_max
5080,36281.31186889616,4694.393127058452,37021.97520580067,36176.99241887803,104.31945001813358,pvalloc_29nbfs_LRG2_max
5081,28586.424215617888,4457.563470441799,29457.115213734112,28586.424215617888,0.0,pvalloc_29nbfs_LRG2_max
5082,16322.067075137962,4413.85262462847,17739.563823547927,16322.067075137962,0.0,pvalloc_29nbfs_LRG2_max
5083,8591.722408595933,4733.28773660223,10816.692575329433,8591.722408595933,0.0,pvalloc_29nbfs_LRG2_max
5084,45.20444894486791,9039.40142278752,9039.678432818448,45.20444894486791,0.0,pvalloc_29nbfs_LRG2_max
5085,0.0,14038.884071464148,14038.884071464148,0.0,0.0,pvalloc_29nbfs_LRG2_max
5086,0.0,16707.678657408913,16707.678657408913,0.0,0.0,pvalloc_29nbfs_LRG2_max
5087,0.0,14798.423471834054,14798.423471834054,0.0,0.0,pvalloc_29nbfs_LRG2_max
5088,0.0,12920.992928294934,12920.992928294934,0.0,0.0,pvalloc_29nbfs_LRG2_max
5089,0.0,9900.944565301277,9900.944565301277,0.0,0.0,pvalloc_29nbfs_LRG2_max
5090,0.0,9389.785903685059,9389.785903685059,0.0,0.0,pvalloc_29nbfs_LRG2_max
5091,0.0,7401.546438254427,7401.546438254427,0.0,0.0,pvalloc_29nbfs_LRG2_max
5092,0.0,6692.067790682453,6692.067790682453,0.0,0.0,pvalloc_29nbfs_LRG2_max
5093,0.0,6497.448685059627,6497.448685059627,0.0,0.0,pvalloc_29nbfs_LRG2_max
5094,300.53090178037024,3841.6021661702957,3845.503689443355,300.53090178037024,0.0,pvalloc_29nbfs_LRG2_max
5095,14803.676524442459,2371.9896152686574,15271.279551073725,14803.676524442459,0.0,pvalloc_29nbfs_LRG2_max
5096,34803.80462529211,2366.9110774053606,34940.87069568755,34774.470724561594,29.33390073051754,pvalloc_29nbfs_LRG2_max
5097,56889.59367627835,2794.136841146581,56983.96419413586,54836.70827073816,2052.8854055401985,pvalloc_29nbfs_LRG2_max
5098,73779.43882224511,2918.119372963869,73855.563371586,66748.16061071408,7031.278211531007,pvalloc_29nbfs_LRG2_max
5099,89260.31224401407,3507.9528987547747,89361.05718464094,75283.05744456279,13977.254799451266,pvalloc_29nbfs_LRG2_max
5100,75365.73475802314,4903.525855891673,75621.69531206581,67639.66077967332,7726.073978349785,pvalloc_29nbfs_LRG2_max
5101,66103.82554117503,5575.146685261483,66571.60127704451,61519.73623235558,4584.089308819418,pvalloc_29nbfs_LRG2_max
5102,71187.70618810892,5661.699611811623,71650.9181983543,64851.1901728374,6336.516015271426,pvalloc_29nbfs_LRG2_max
5103,64985.95791451862,5144.823211693346,65408.49081255136,60685.27360725247,4300.684307266153,pvalloc_29nbfs_LRG2_max
5104,61178.926381023295,4940.9882443365095,61609.25535796323,57890.3028601561,3288.6235208671887,pvalloc_29nbfs_LRG2_max
5105,25869.767958215773,4797.277118013449,26936.205886662563,25869.767958215773,0.0,pvalloc_29nbfs_LRG2_max
5106,6547.545455562273,5128.806200076065,9135.298117387963,6547.545455562273,0.0,pvalloc_29nbfs_LRG2_max
5107,1418.6466398371538,6932.495493153047,7054.349968621018,1418.6466398371538,0.0,pvalloc_29nbfs_LRG2_max
5108,0.5385104481312999,11343.956667051181,11343.956667051181,0.5385104481312999,0.0,pvalloc_29nbfs_LRG2_max
5109,0.0,13173.891725783154,13173.891725783154,0.0,0.0,pvalloc_29nbfs_LRG2_max
5110,0.0,13106.449704799226,13106.449704799226,0.0,0.0,pvalloc_29nbfs_LRG2_max
5111,0.0,12603.2453164585,12603.2453164585,0.0,0.0,pvalloc_29nbfs_LRG2_max
5112,0.0,10413.182078012227,10413.182078012227,0.0,0.0,pvalloc_29nbfs_LRG2_max
5113,0.0,8993.403916155026,8993.403916155026,0.0,0.0,pvalloc_29nbfs_LRG2_max
5114,0.0,7817.172615127089,7817.172615127089,0.0,0.0,pvalloc_29nbfs_LRG2_max
5115,0.0,7187.9602584705435,7187.9602584705435,0.0,0.0,pvalloc_29nbfs_LRG2_max
5116,0.0,6597.782238100716,6597.782238100716,0.0,0.0,pvalloc_29nbfs_LRG2_max
5117,0.0,6653.582169584409,6653.582169584409,0.0,0.0,pvalloc_29nbfs_LRG2_max
5118,143.7761526479226,4119.582109870076,4121.266912988375,143.7761526479226,0.0,pvalloc_29nbfs_LRG2_max
5119,10268.201098590172,2358.80668676548,10948.861126118958,10268.201098590172,0.0,pvalloc_29nbfs_LRG2_max
5120,31153.912884330748,2382.5702281121885,31323.224935803497,31153.912884330748,0.0,pvalloc_29nbfs_LRG2_max
5121,54449.2537601088,2713.6569585125567,54546.19011095404,52861.698358816946,1587.5554012918662,pvalloc_29nbfs_LRG2_max
5122,70440.0689787186,3179.7488482935564,70536.54180318578,64637.018402692185,5803.050576026349,pvalloc_29nbfs_LRG2_max
5123,88929.6890570636,3494.0702820501315,89013.89928308508,75196.97203838971,13732.71701867401,pvalloc_29nbfs_LRG2_max
5124,88520.71808932135,4692.601538732532,88685.85030007263,75029.65652655896,13491.06156276243,pvalloc_29nbfs_LRG2_max
5125,88442.57677074325,5521.147450681068,88707.46345400055,74913.71303797232,13528.863732770951,pvalloc_29nbfs_LRG2_max
5126,82172.33289341877,5401.587267124542,82464.02812799561,71498.74208772794,10673.590805690836,pvalloc_29nbfs_LRG2_max
5127,77611.1674057459,5317.52883803248,77930.20519408236,68883.8955445513,8727.271861194631,pvalloc_29nbfs_LRG2_max
5128,68740.37479781892,4485.758867778683,68998.55941278997,63344.79672605826,5395.5780717607695,pvalloc_29nbfs_LRG2_max
5129,50410.860013291924,4327.116484785582,50795.83148124963,49381.69601437957,1029.1639989123378,pvalloc_29nbfs_LRG2_max
5130,30850.931195063757,4875.107617198476,31799.6757281646,30850.931195063757,0.0,pvalloc_29nbfs_LRG2_max
5131,12200.812034311959,4979.504933724513,14327.738143874649,12200.812034311959,0.0,pvalloc_29nbfs_LRG2_max
5132,1.3709608802841613,11936.851245286893,11936.851245286893,1.3709608802841613,0.0,pvalloc_29nbfs_LRG2_max
5133,0.0,18228.216139042954,18228.216139042954,0.0,0.0,pvalloc_29nbfs_LRG2_max
5134,0.0,18162.49636171034,18162.49636171034,0.0,0.0,pvalloc_29nbfs_LRG2_max
5135,0.0,15581.301938822113,15581.301938822113,0.0,0.0,pvalloc_29nbfs_LRG2_max
5136,0.0,13660.518661518496,13660.518661518496,0.0,0.0,pvalloc_29nbfs_LRG2_max
5137,0.0,10358.480128423342,10358.480128423342,0.0,0.0,pvalloc_29nbfs_LRG2_max
5138,0.0,8828.47113398323,8828.47113398323,0.0,0.0,pvalloc_29nbfs_LRG2_max
5139,0.0,7213.798405873981,7213.798405873981,0.0,0.0,pvalloc_29nbfs_LRG2_max
5140,0.0,6479.031429122138,6479.031429122138,0.0,0.0,pvalloc_29nbfs_LRG2_max
5141,0.0,6403.162580960439,6403.162580960439,0.0,0.0,pvalloc_29nbfs_LRG2_max
5142,125.60353084673669,4161.814930600812,4163.195015726151,125.60353084673669,0.0,pvalloc_29nbfs_LRG2_max
5143,13307.06365897513,2355.0289780946405,13826.843686371947,13307.06365897513,0.0,pvalloc_29nbfs_LRG2_max
5144,33115.273617525905,2663.4002182516647,33314.34922064128,33115.273617525905,0.0,pvalloc_29nbfs_LRG2_max
5145,53978.2417257448,3208.1038990009065,54119.77965309566,52472.799680384946,1505.4420453598632,pvalloc_29nbfs_LRG2_max
5146,74368.48422252227,3328.3714317316594,74465.38178193154,67140.2857016427,7228.198520879606,pvalloc_29nbfs_LRG2_max
5147,87654.1231843568,4250.046958841042,87778.62548991604,74612.45983663325,13041.663347723495,pvalloc_29nbfs_LRG2_max
5148,83270.12406275491,5795.844739980126,83636.40359476859,72364.4613962857,10905.662666469228,pvalloc_29nbfs_LRG2_max
5149,88090.50744754718,5322.280775749804,88331.13430771971,74818.22688697223,13272.28056057494,pvalloc_29nbfs_LRG2_max
5150,87694.9395973046,4496.002417965172,87886.50510578303,74412.58259909852,13282.3569982061,pvalloc_29nbfs_LRG2_max
5151,75865.90583824385,5025.5651079634,76136.9757126847,67926.68779804409,7939.218040199747,pvalloc_29nbfs_LRG2_max
5152,63205.60352984642,4265.721488554273,63450.818320930695,59531.89872332375,3673.7048065226545,pvalloc_29nbfs_LRG2_max
5153,45930.985217787005,3930.5540461780924,46258.39621154998,45492.83236162194,438.1528561650624,pvalloc_29nbfs_LRG2_max
5154,30680.896882338428,3931.1919402802805,31269.273435337233,30680.896882338428,0.0,pvalloc_29nbfs_LRG2_max
5155,10170.310011103991,5608.855852042302,12945.50350848339,10170.310011103991,0.0,pvalloc_29nbfs_LRG2_max
5156,0.9899346697857694,13203.866541393156,13203.866541393156,0.9899346697857694,0.0,pvalloc_29nbfs_LRG2_max
5157,0.0,16656.158247084175,16656.158247084175,0.0,0.0,pvalloc_29nbfs_LRG2_max
5158,0.0,16956.66673318879,16956.66673318879,0.0,0.0,pvalloc_29nbfs_LRG2_max
5159,0.0,13878.197386105796,13878.197386105796,0.0,0.0,pvalloc_29nbfs_LRG2_max
5160,0.0,13359.709264488025,13359.709264488025,0.0,0.0,pvalloc_29nbfs_LRG2_max
5161,0.0,9823.421723926978,9823.421723926978,0.0,0.0,pvalloc_29nbfs_LRG2_max
5162,0.0,8004.918441437758,8004.918441437758,0.0,0.0,pvalloc_29nbfs_LRG2_max
5163,0.0,7279.771629046192,7279.771629046192,0.0,0.0,pvalloc_29nbfs_LRG2_max
5164,0.0,6702.512682378077,6702.512682378077,0.0,0.0,pvalloc_29nbfs_LRG2_max
5165,0.0,6398.764586689275,6398.764586689275,0.0,0.0,pvalloc_29nbfs_LRG2_max
5166,103.08274599691063,4348.912231598527,4350.01289567078,103.08274599691063,0.0,pvalloc_29nbfs_LRG2_max
5167,12661.867061115752,2548.3357696933344,13327.408580968466,12661.867061115752,0.0,pvalloc_29nbfs_LRG2_max
5168,33063.31971360106,2920.773341862354,33318.61053611316,33063.31971360106,0.0,pvalloc_29nbfs_LRG2_max
5169,54912.632014730945,3160.882629979262,55044.647300930585,53237.687921522884,1674.9440932080745,pvalloc_29nbfs_LRG2_max
5170,74938.22118067804,3061.5311404395657,75022.40094339904,67460.43126385083,7477.78991682716,pvalloc_29nbfs_LRG2_max
5171,89746.44391779917,3765.478791510962,89846.20073488887,75613.2430695548,14133.200848244414,pvalloc_29nbfs_LRG2_max
5172,84030.3563041679,4278.063057342047,84189.65651976196,72603.97345725654,11426.382846911441,pvalloc_29nbfs_LRG2_max
5173,78316.08435536122,4586.4482090118845,78530.82174388337,69369.63969197967,8946.44466338161,pvalloc_29nbfs_LRG2_max
5174,88608.7060836352,4541.040649639158,88796.92356333828,74902.54884765657,13706.157235978633,pvalloc_29nbfs_LRG2_max
5175,76358.76768149757,4722.3639597044175,76605.6210205791,68178.84314818513,8179.9245333124945,pvalloc_29nbfs_LRG2_max
5176,61160.81570906203,4537.428599706327,61466.41366407632,57979.94760633856,3180.8681027234625,pvalloc_29nbfs_LRG2_max
5177,41836.23921930465,4211.409809336453,42311.43688427577,41623.45160656979,212.78761273484855,pvalloc_29nbfs_LRG2_max
5178,22924.03788466295,4132.5545134457,23844.938451347825,22924.03788466295,0.0,pvalloc_29nbfs_LRG2_max
5179,9383.504380687384,4312.385195304403,11202.402271547182,9383.504380687384,0.0,pvalloc_29nbfs_LRG2_max
5180,20.172669371651217,9584.153312380959,9584.310273772382,20.172669371651217,0.0,pvalloc_29nbfs_LRG2_max
5181,0.0,17958.547144614713,17958.547144614713,0.0,0.0,pvalloc_29nbfs_LRG2_max
5182,0.0,15508.105894089556,15508.105894089556,0.0,0.0,pvalloc_29nbfs_LRG2_max
5183,0.0,14273.897403473246,14273.897403473246,0.0,0.0,pvalloc_29nbfs_LRG2_max
5184,0.0,13200.33224655577,13200.33224655577,0.0,0.0,pvalloc_29nbfs_LRG2_max
5185,0.0,9638.325646422076,9638.325646422076,0.0,0.0,pvalloc_29nbfs_LRG2_max
5186,0.0,8321.584507793394,8321.584507793394,0.0,0.0,pvalloc_29nbfs_LRG2_max
5187,0.0,7169.817360127395,7169.817360127395,0.0,0.0,pvalloc_29nbfs_LRG2_max
5188,0.0,7079.928698781938,7079.928698781938,0.0,0.0,pvalloc_29nbfs_LRG2_max
5189,0.0,6529.334832922408,6529.334832922408,0.0,0.0,pvalloc_29nbfs_LRG2_max
5190,43.79279254112965,4768.209226984169,4768.705609179932,43.79279254112965,0.0,pvalloc_29nbfs_LRG2_max
5191,10377.04885964868,2502.475925410089,11128.376946287266,10377.04885964868,0.0,pvalloc_29nbfs_LRG2_max
5192,27609.5643858336,2857.3826018854925,27931.5608148745,27609.5643858336,0.0,pvalloc_29nbfs_LRG2_max
5193,49189.90628267559,3115.2409092333987,49344.78799722419,48451.894453762136,738.0118289134541,pvalloc_29nbfs_LRG2_max
5194,62314.71965420802,3396.0881692795183,62448.66315800395,58959.77677899768,3354.9428752103395,pvalloc_29nbfs_LRG2_max
5195,70870.86993324856,4074.951839903133,71039.31556536816,64929.93909757063,5940.930835677914,pvalloc_29nbfs_LRG2_max
5196,68344.29860637618,5046.340194418383,68681.0519175008,63278.24892065159,5066.049685724527,pvalloc_29nbfs_LRG2_max
5197,72574.9740903865,4919.901267017248,72850.2469502505,65911.29572518988,6663.678365196636,pvalloc_29nbfs_LRG2_max
5198,71325.13961572874,5431.670515390015,71695.92514182757,65098.819835038805,6226.319780689929,pvalloc_29nbfs_LRG2_max
5199,70434.32791174536,4903.787969268832,70733.30619158564,64486.12724401146,5948.200667733878,pvalloc_29nbfs_LRG2_max
5200,42350.703015778585,3815.391758568809,42721.67327431512,42117.09059518148,233.6124205971093,pvalloc_29nbfs_LRG2_max
5201,27212.940355155264,3805.0927778884648,27860.083267413658,27212.940355155264,0.0,pvalloc_29nbfs_LRG2_max
5202,13098.034497645958,4327.984423115061,14760.945099930279,13098.034497645958,0.0,pvalloc_29nbfs_LRG2_max
5203,8220.018673791034,4806.627555917486,10540.008802774975,8220.018673791034,0.0,pvalloc_29nbfs_LRG2_max
5204,0.0,15090.743710386072,15090.743710386072,0.0,0.0,pvalloc_29nbfs_LRG2_max
5205,0.0,15791.348827533153,15791.348827533153,0.0,0.0,pvalloc_29nbfs_LRG2_max
5206,0.0,15247.755727980579,15247.755727980579,0.0,0.0,pvalloc_29nbfs_LRG2_max
5207,0.0,15008.22525066832,15008.22525066832,0.0,0.0,pvalloc_29nbfs_LRG2_max
5208,0.0,12069.433844123947,12069.433844123947,0.0,0.0,pvalloc_29nbfs_LRG2_max
5209,0.0,11145.876780548275,11145.876780548275,0.0,0.0,pvalloc_29nbfs_LRG2_max
5210,0.0,8940.899584908117,8940.899584908117,0.0,0.0,pvalloc_29nbfs_LRG2_max
5211,0.0,7874.895807358424,7874.895807358424,0.0,0.0,pvalloc_29nbfs_LRG2_max
5212,0.0,7043.644556647981,7043.644556647981,0.0,0.0,pvalloc_29nbfs_LRG2_max
5213,0.0,7125.558647681808,7125.558647681808,0.0,0.0,pvalloc_29nbfs_LRG2_max
5214,3.6209129932177015,5734.093133921056,5734.16481721687,3.6209129932177015,0.0,pvalloc_29nbfs_LRG2_max
5215,1654.4073705079718,3024.186045045919,3676.692304521529,1654.4073705079718,0.0,pvalloc_29nbfs_LRG2_max
5216,6111.270705710586,2945.5641721679035,7459.091830154405,6111.270705710586,0.0,pvalloc_29nbfs_LRG2_max
5217,12204.03658605216,3188.1160198761063,13274.931480547382,12204.03658605216,0.0,pvalloc_29nbfs_LRG2_max
5218,23891.526409624337,3307.7911972329903,24451.93285131327,23891.526409624337,0.0,pvalloc_29nbfs_LRG2_max
5219,28429.422235436796,3946.4264763569486,29098.153586854034,28429.422235436796,0.0,pvalloc_29nbfs_LRG2_max
5220,21052.256977391447,5083.297985546308,22718.66875026515,21052.256977391447,0.0,pvalloc_29nbfs_LRG2_max
5221,45693.96504168373,4532.744167511479,46200.872864398145,45238.877402340666,455.0876393430707,pvalloc_29nbfs_LRG2_max
5222,60411.5418596746,4699.146220193249,60766.43934604812,57375.32461205333,3036.217247621292,pvalloc_29nbfs_LRG2_max
5223,47440.65700393149,4725.090863861346,47959.623941175014,46823.88079207442,616.7762118570715,pvalloc_29nbfs_LRG2_max
5224,47798.0183825909,4121.646103159091,48164.82228649515,47157.51134348974,640.5070391011557,pvalloc_29nbfs_LRG2_max
5225,35797.897604605685,4199.971148767528,36373.34496662153,35729.61490633477,68.282698270916,pvalloc_29nbfs_LRG2_max
5226,24954.72075662575,4094.566512805084,25775.081602698752,24954.72075662575,0.0,pvalloc_29nbfs_LRG2_max
5227,10269.888893953392,4774.1576646559615,12373.677977978132,10269.888893953392,0.0,pvalloc_29nbfs_LRG2_max
5228,0.2421133534611586,12343.532444512219,12343.532444512219,0.2421133534611586,0.0,pvalloc_29nbfs_LRG2_max
5229,0.0,17463.78761121696,17463.78761121696,0.0,0.0,pvalloc_29nbfs_LRG2_max
5230,0.0,16776.24576513662,16776.24576513662,0.0,0.0,pvalloc_29nbfs_LRG2_max
5231,0.0,13863.094861205218,13863.094861205218,0.0,0.0,pvalloc_29nbfs_LRG2_max
5232,0.0,12379.083196074876,12379.083196074876,0.0,0.0,pvalloc_29nbfs_LRG2_max
5233,0.0,10840.796451126309,10840.796451126309,0.0,0.0,pvalloc_29nbfs_LRG2_max
5234,0.0,8839.193140860432,8839.193140860432,0.0,0.0,pvalloc_29nbfs_LRG2_max
5235,0.0,7691.549078353807,7691.549078353807,0.0,0.0,pvalloc_29nbfs_LRG2_max
5236,0.0,6881.188714069509,6881.188714069509,0.0,0.0,pvalloc_29nbfs_LRG2_max
5237,0.0,7020.828203404437,7020.828203404437,0.0,0.0,pvalloc_29nbfs_LRG2_max
5238,66.54528694618577,4740.933999730511,4741.6183625477115,66.54528694618577,0.0,pvalloc_29nbfs_LRG2_max
5239,11461.243899352881,2608.783812371186,12192.699789693032,11461.243899352881,0.0,pvalloc_29nbfs_LRG2_max
5240,24405.043350519853,2927.198057404915,24809.873124581933,24405.043350519853,0.0,pvalloc_29nbfs_LRG2_max
5241,48300.35054565466,3153.407299233322,48465.72886465042,47666.8872246584,633.4633209962544,pvalloc_29nbfs_LRG2_max
5242,62256.38423732204,3597.94048888027,62409.321379546695,58914.915100000784,3341.4691373212586,pvalloc_29nbfs_LRG2_max
5243,68811.1421672659,3910.0298775098927,68977.20620623547,63518.335979657735,5292.806187608265,pvalloc_29nbfs_LRG2_max
5244,56475.466006364324,4418.301378185183,56791.88504358991,54419.426791934355,2056.0392144299626,pvalloc_29nbfs_LRG2_max
5245,54906.633214615766,4932.867349007493,55356.44283867546,53129.513868548594,1777.1193460671761,pvalloc_29nbfs_LRG2_max
5246,51246.42220661846,4986.939947731789,51794.643499153965,50040.288477158916,1206.1337294595412,pvalloc_29nbfs_LRG2_max
5247,50990.49013433218,4681.443228101142,51466.03223862818,49839.27631466922,1151.2138196629564,pvalloc_29nbfs_LRG2_max
5248,43367.17851042974,4129.642047991895,43824.17722994153,43069.7057418336,297.4727685961354,pvalloc_29nbfs_LRG2_max
5249,35400.2481867984,4004.0714828930054,35935.429101592395,35338.74787957929,61.50030721910764,pvalloc_29nbfs_LRG2_max
5250,18123.926889878763,4538.980679431551,19491.417426332562,18123.926889878763,0.0,pvalloc_29nbfs_LRG2_max
5251,8333.593073951344,5133.913173989498,10854.754998631626,8333.593073951344,0.0,pvalloc_29nbfs_LRG2_max
5252,0.0,19000.134662661887,19000.134662661887,0.0,0.0,pvalloc_29nbfs_LRG2_max
5253,0.0,19290.580116971654,19290.580116971654,0.0,0.0,pvalloc_29nbfs_LRG2_max
5254,0.0,16835.268381474216,16835.268381474216,0.0,0.0,pvalloc_29nbfs_LRG2_max
5255,0.0,14924.78827852718,14924.78827852718,0.0,0.0,pvalloc_29nbfs_LRG2_max
5256,0.0,13381.168060104113,13381.168060104113,0.0,0.0,pvalloc_29nbfs_LRG2_max
5257,0.0,10539.960012448035,10539.960012448035,0.0,0.0,pvalloc_29nbfs_LRG2_max
5258,0.0,8429.066249258416,8429.066249258416,0.0,0.0,pvalloc_29nbfs_LRG2_max
5259,0.0,7662.686930720702,7662.686930720702,0.0,0.0,pvalloc_29nbfs_LRG2_max
